Gesamtbetrag_Einkuenfte,Versorgungsbezuege
164527.487878165,0.0
164854.7815481933,0.0
168701.4404980597,0.0
168671.64876842473,0.0
169188.22013393958,0.0
168689.38819494162,0.0
169134.64190607693,0.0
181779.77826105696,0.0
181903.8399807241,0.0
183101.11099975157,0.0
182304.76432695478,0.0
181809.95548867932,0.0
182791.8638121447,0.0
179627.58995244707,0.0
179900.27639771946,0.0
178560.54061496852,0.0
178242.79184709792,0.0
178866.44378117265,0.0
180006.92073537112,0.0
179700.9667772748,0.0
170265.46843115662,0.0
175117.3000426983,0.0
174111.27801619202,0.0
172838.1115558365,0.0
173339.62657488187,0.0
172347.51178647866,0.0
170874.3017038236,0.0
172973.2857112892,0.0
175083.7480465194,0.0
185782.15428939144,0.0
186338.90158800432,0.0
185853.6921934154,0.0
186415.53731832537,0.0
185880.784856873,0.0
185560.36980905358,0.0
185882.42875348387,0.0
189476.3503782764,0.0
189507.23921560982,0.0
189325.36167972317,0.0
188053.77429380594,0.0
188681.48499875408,0.0
196759.51520936383,0.0
195730.70249742156,0.0
195882.20425659363,0.0
196330.59629879426,0.0
196227.74053745213,0.0
196294.97783054618,0.0
196835.0863964984,0.0
197054.41502304532,0.0
197163.92253231577,0.0
196966.97746404732,0.0
196768.1768038923,0.0
196859.01978242694,0.0
197104.60092889494,0.0
195661.70331733333,0.0
198105.210417658,0.0
197949.065885844,0.0
197626.72993746717,0.0
197934.47722318344,0.0
197751.8821969417,0.0
198013.4679167397,0.0
198106.4850502111,0.0
197510.35737992794,0.0
197457.50905454627,0.0
197910.29435396474,0.0
205714.76069290913,0.0
205176.23509279682,0.0
206639.56956883182,0.0
206244.05077444745,0.0
207497.98206834792,0.0
206034.44758794995,0.0
212199.75200878095,0.0
213648.78509307987,0.0
214253.0623303652,0.0
213710.4793187832,0.0
220186.88308321877,0.0
219612.64722479376,0.0
223236.84427353513,0.0
222096.01513275565,0.0
220169.08358476547,0.0
218593.152991285,0.0
223423.62457625254,0.0
219992.73151340848,0.0
224223.83159646043,0.0
222931.91238416318,0.0
6751.536832193605,13.371790299929566
842.7415621935747,13.440205709071487
841.8499649644705,13.394946898118832
12.880880462096064,13.310903928779105
4163.276741175336,13.398623232064876
4177.935563717453,13.466215276645407
4159.675355964825,13.440623973382934
4051.467197809836,13.410863819166694
4054.6563184839097,13.377069949563507
240.4454705501149,13.467130025917154
-115.70524367917952,13.858364124583444
-113.67568256039296,13.81586773608721
13.31440901212657,13.979893294994348
5.308811468367369,13.953249999935455
12.024205605196599,13.966908056703907
6140.889104296244,14.362900012986342
4517.300904945031,13.831936619789833
4515.789029315586,13.84013882665126
209.09423752226954,14.429276722762651
212.8860913423013,14.84555047158697
32482.43928823831,18.225137475787374
33465.05814956822,18.175501696424178
33484.45274915572,18.203104702659473
34078.293461048954,18.258130897751823
33984.15144896428,18.20690246927504
33948.76680698012,18.192113474190773
22350.01042512934,18.184183707457088
22256.6372594027,18.155123046759847
30155.5242994632,17.48394970206459
30155.883894508068,17.427047455940997
21410.170246369755,17.853857960166735
23016.38379870028,17.822774955778897
23024.5861018228,17.723706279738884
23017.048786529038,17.75934654597944
32816.63139245752,17.42674109755733
32805.49202088404,17.392831897152817
32795.20609928397,17.429507505353612
33840.935280337915,17.441556507668494
26199.57831437992,17.63616645249034
26197.196306998747,17.41485492910752
21153.745310035072,17.684944475455247
25553.188933391364,17.44742886096177
25551.265505121264,17.452634840162368
25553.29555290459,17.49357372398071
27440.2696509917,17.78437557638567
24831.30004930448,19.07553523435401
33170.33855706508,19.16777578604217
31967.982483786076,19.073797767299542
33173.32925109923,18.906336369618092
15721.849881370716,18.989099299124327
17057.20489377241,19.005305657750633
17067.75695430915,19.15048050435709
17149.941447441473,19.112788105990376
15714.94904073044,19.406918366786748
27140.862050359865,19.446562967532373
25354.911213998945,19.048113955427
20904.549477385837,19.074511309964144
25683.74990255741,19.25887310586329
25670.607390485307,19.408118146252548
51381.631428788336,16.01732753215785
55576.23066619215,15.285380880705027
54254.82659947692,15.650667266459292
44669.252925683664,15.358897662127923
44696.94733870505,15.298537002089402
30649.172477507364,15.07133927292746
25237.241036649415,15.933078037964522
7771.426649595487,15.133235440389152
7809.625901037675,15.133991633120583
33739.79712992611,15.006400455566054
33743.88294094606,15.438131819202873
18732.44905056241,16.017672747535837
8450.66778521249,15.552044068781148
16912.395368754536,15.674760727072956
14287.936499111762,16.068127265076892
14292.362178826412,15.585168934082875
42017.225702320815,16.545620102642406
42325.06584384203,16.470461986670074
42232.62442064688,16.637914392184737
14867.407167770063,13.416841356565453
14841.559981085697,13.414676642004599
13632.924342098717,13.450967414111396
13634.108867065168,13.373110274850164
15521.747366827649,13.463446062521937
15560.066058139397,13.456935038249584
7794.39247175896,13.376220811104458
7794.0154728281095,13.41720201031044
14087.680426326713,13.304391840940655
14087.97648474234,13.153508738173109
17542.65461792314,13.325133888181247
17513.29670845261,13.340308017917337
19175.632648538845,13.836051160750577
26517.70534950183,13.811343436143586
26524.375896308684,13.906635469123692
11818.109594086663,13.783347223883382
14334.398318570826,14.369421248363702
11325.811690289855,13.920877582995198
18238.035004386682,14.372999217589152
7304.024917622739,14.00762993627951
27223.61545943576,13.825325332961146
8662.262328169365,13.856033682360577
40904.84808316706,13.871377661170884
41031.99627984898,13.865355585429297
40949.1743957498,13.806497149600107
47553.0642305808,13.83434205783501
47566.08390622564,13.843517196776304
34694.630114690015,13.970670994816794
34694.23981130782,13.965811876399624
34702.95436581896,13.979850372690457
24123.17855642699,10.306798210643201
21729.03873892892,9.929136714893685
30167.0353200967,10.060174724068936
31280.029413065735,10.500249239084255
23090.241010193608,10.291351805085364
31065.18750185958,10.38740561934
9873.307948857804,10.825482912407432
31383.4052798869,10.386321602278715
26516.645484762572,10.312313362668833
9793.533642386756,10.602333969407262
12674.05495177543,10.640942014789267
19238.244798759184,10.444856523937341
25485.782179669066,10.381712009146668
20238.785724690504,10.603064639709803
12120.798810119915,10.599236582929219
9078.609862697189,9.956246350430643
47400.73352475957,10.817616229052524
36084.015467487145,10.541639503322443
36806.49794645638,10.601956066980149
36803.27998370958,10.607858698358871
47365.47214428637,10.70913564831036
36387.90332288829,10.761747078361433
31065.885212837362,12.134659800129768
33275.15517749068,11.466100151544117
22331.61536756188,12.263308117172468
16563.62581437871,12.049768152258958
16550.13192003044,12.276333530550465
16531.828863185907,12.387209840811614
576468.9744618239,0.0
574339.8068020383,0.0
553216.0232859085,0.0
558398.5625933567,0.0
556955.5754030581,0.0
563995.579137113,0.0
557930.6539164884,0.0
742954.3894913204,0.0
715276.4047314335,0.0
755671.2079021019,0.0
711207.4489738673,0.0
677433.1461682217,0.0
735736.5206120127,0.0
738598.3605088772,0.0
743901.52256853,0.0
505976.03594581573,0.0
503379.55576981837,0.0
503828.4250825109,0.0
504132.89852027793,0.0
505678.68620183633,0.0
508728.86880020157,0.0
509471.2271331175,0.0
507265.7385965332,0.0
504912.4755268363,0.0
446057.28924783616,0.0
448639.12182607333,0.0
478636.35709960177,0.0
462366.9042316239,0.0
483888.00040259416,0.0
444527.5729458755,0.0
431978.6937660804,0.0
434850.32500896405,0.0
395219.4086942927,0.0
404938.1644660038,0.0
402616.2481093314,0.0
412117.90839967557,0.0
403229.4106029398,0.0
410040.2980920907,0.0
391249.8909728859,0.0
394972.4968376191,0.0
394035.13208950305,0.0
378456.5677823196,0.0
374199.4224844098,0.0
385694.3588933243,0.0
381471.00430342037,0.0
381281.5189220928,0.0
383349.9176923905,0.0
366055.69821426074,0.0
373021.4452634644,0.0
356949.12463657773,0.0
351052.97801033256,0.0
355449.97320244595,0.0
358479.6598422946,0.0
347584.1493205692,0.0
348652.68046143,0.0
355558.5863837995,0.0
348430.5552694219,0.0
348595.80841358204,0.0
11568.802304424426,34.581935385251796
49257.83319543037,33.40815755768493
9165.076677493844,32.964314704980076
56043.00349876005,33.3798658295861
37274.8582481709,33.66775462012822
23897.478927454977,32.98824925815886
38165.38739751986,33.685817222692606
35320.793522069675,34.2711334659503
33386.67614017334,34.10568026783785
15157.695274141883,34.1759999941299
36263.41514060185,32.90741211873111
41530.78187740841,33.84233682229471
35212.90784215723,34.093902818715435
31617.908608059475,34.244772674900595
56463.22672833033,33.01179777384601
14900.57045035243,33.390645849787774
57398.65756510103,31.661475704601525
37138.24704301842,31.670221427183602
51695.46410995668,31.625750239052135
43334.76300565699,31.05785623377779
43342.096369519204,31.071044421964483
49244.4827585591,31.04781970978838
51675.007153693994,32.00057132066373
44102.90434483042,31.09753353931127
44057.895271881964,31.038199174740036
45873.11155164754,30.99062046111464
45048.97584343193,31.61717329509411
45035.779721791216,31.786119233980138
36107.879409937326,30.987616923403692
49107.03633517909,29.893257448648658
49097.52656293867,29.814636909444392
50426.01499168874,30.762272067580202
42116.10415524061,29.747079322024856
42142.687482809466,29.96900509068782
51666.117531081734,29.974178768296735
51694.24264739081,29.953779851423807
40088.56077049717,29.753689771835678
37953.10744002239,29.95349597839213
33394.85379063793,31.078002101594326
28103.96565817897,31.033474707678234
28105.641787176963,31.054879773962014
28822.489847553134,31.030522268942004
28788.017683307226,31.03181847897912
27762.492183324874,31.086898821897787
27769.778875106793,31.017592788219943
29130.512298910257,31.04116694322723
29490.613927650586,31.83023858023255
34237.00908725311,31.843134149930908
29502.831316967106,31.66064746652321
29505.30906830283,31.815731916458418
21200.09510276124,31.597000868486067
26763.910217801793,31.789951867117594
32454.328419349997,31.76870911896503
32460.384877927132,31.740911331301344
26635.440134541554,31.785320743695575
30924.758847710775,31.667819882101853
25552.812730914826,31.60905052114482
25552.201444626997,31.748664218287917
54201.41261228088,37.36134971722611
36634.21102060251,37.44765417458437
41690.83919265207,37.33596580618864
42958.602259295905,37.22982349525266
54650.29192405309,37.22691803108283
41271.44126936201,37.43818613268511
56265.34950637292,37.31643752026557
39300.77008575366,37.373410615713894
39322.02766769687,37.4077501522077
39331.6756170701,37.41885477792147
38951.70725835209,38.90280033552809
43241.02242999378,39.30723318190629
43077.09622222649,38.618847106835695
47568.98299586398,39.25105640641787
40575.17077172018,39.04628944563859
44238.28268998528,39.19242075284917
50444.776691932726,38.808516665698804
50434.67329479503,39.00301066356402
35489.334784168444,39.23549870304395
51202.160522314414,39.05937352185308
47213.73568604242,38.637693149058606
47645.84461734175,38.66382906970971
48419.48789300302,39.22588152244724
49160.44539828481,39.18724857813036
36759.17272187327,36.08129799047722
36749.52947727695,36.39929050623497
38685.34340687691,36.35618397904744
42025.506286371354,36.419548268896555
53119.185633192814,36.53589697913641
44913.33089704913,36.11253628091475
44912.442847080616,36.04617472360863
58706.180118289674,36.10848191041078
44553.805328357565,36.48988900701287
44572.86332697078,35.93195855357028
43245.747035831635,36.372179408836644
40101.28599721095,36.18036237581926
38952.10102067622,35.418378283378836
38950.91157862142,35.38368315467796
46953.89662763503,35.81637141774726
35142.508871883176,35.76538036295988
35195.09631945419,35.66303080075706
35172.183669040365,35.62165279930619
35111.71773257305,35.698014491951
45999.95457496453,35.41915797418721
37582.38175989715,35.72846260564214
37580.975823063716,35.37645591478163
37580.108666071894,35.5736236423552
46964.89442993208,35.57372948190084
38470.485076556746,35.718912847267994
38447.57336211236,35.344906410425104
38633.36741612686,24.061239334298307
43058.19559836059,23.547960168635917
52705.02135983127,24.597249358855098
57124.357596428556,24.31683149550205
42114.947819241876,23.901725453309002
34954.33901003923,23.7704681461005
36239.51541896004,23.58267369911437
46647.66749596659,24.5182613114952
35114.972325589784,23.553938686769886
38281.97066966448,24.431508268561153
35254.776462124646,24.214522136766675
44933.533205759326,24.62021394203608
36284.64839320381,22.883898003288174
39882.00093965752,22.744345776607485
39921.70134719117,22.862231265531126
41873.28275110935,22.731089105549128
41853.346168039105,22.44996991438668
41833.82863611309,22.355514655428546
41772.842703923096,22.651494117459094
41771.486490044386,22.763182921882766
34670.22980973284,23.19650492977043
34671.141193542244,23.128591057359632
39155.51384095734,23.270090660148362
39153.96345874307,23.533948660670426
39153.15183289065,23.427775051940095
46999.6615245284,23.403714907848542
47017.2011052898,23.46698143919862
23009.321707207728,23.720721502735444
26822.82674723369,23.616563544890933
23057.925631292135,24.002129431204366
25350.955638934414,23.624656317505426
23286.858708822798,23.72747869073785
20888.90286754022,23.85586397553319
21220.25223153434,24.03492215237018
21755.343463288515,23.56699242327605
21776.10398846803,23.725533591074328
23297.97590460189,23.84510632798934
25968.183660533577,24.117591042037404
25969.918619705382,24.15199649819531
31958.83052160482,23.388385050396653
32795.49378628277,23.465921066735522
25551.782932984464,23.17990009276961
31734.909619142974,23.140751288851888
32603.331088768588,23.215231747081315
31964.888240240525,23.125864776968722
31063.64554667588,23.119544359622893
25950.346920971417,23.09773061122569
32943.417009669014,21.58888033226557
27237.100933229533,21.207163328940357
24735.82441461391,21.276987432765633
24741.328482278594,21.080787520365316
24727.415926230067,21.179713868248523
26428.667868619075,21.6417644971622
26415.459124326808,21.447677888072363
26447.04799496419,21.631296424678922
14281.3830124488,22.18845162723178
14267.42433477337,22.187936388255004
14269.914697463242,22.181212589818287
14280.61493626459,22.047428530111546
16429.265831043747,21.74000416120191
18014.137146798566,21.726799840887132
18012.2187514121,21.713956959360704
18010.185660208386,21.82242990404993
10280.6446372509,22.03978797645158
16940.57379583255,21.965335919506188
16935.497105364648,21.79216407987069
35033.45190034847,20.25570003354566
41709.89680103917,20.01583528224735
41694.25058365159,20.10777858166145
46316.32190741241,20.138029679706843
34956.32502467004,20.35521525286203
34952.57961761536,20.034203181744044
39240.958935310184,28.9860051242278
45923.76931648584,28.537475677450413
45922.57530971806,28.80795032667396
46511.87994091356,29.06714586611453
46510.96894545198,28.504882883147097
46492.19682278582,29.08110736501228
38969.63708922712,28.59956458420223
38955.1070401071,28.52570600628857
43136.40486477489,28.568006177574308
40082.35275905593,29.719068446955784
40052.656092082216,29.688416301077137
40018.111382202784,29.705879859206313
37293.14597085239,29.688680889701782
42757.35641143249,29.39808151374914
42745.86098002251,29.26713159210589
23883.098559546615,27.26274842019975
27375.238807182883,27.437017994029173
27369.325169895583,27.541480924600062
27368.673735460317,27.394739244050314
27369.372133081062,27.42995910885059
32758.812543645992,27.43088466138486
32746.259178449283,27.303146178015236
30367.969855848776,27.53199818388644
30335.816371261233,27.34241107495885
29920.598398651375,27.29370925461364
29908.58855655805,27.490685258941213
21480.221933065943,27.55634787322873
21482.64596502914,27.293672708786342
21470.79979476733,27.290666795537486
28117.42390799492,27.371015902571298
28103.059123980365,27.322011327252582
30400.98463482027,29.3020303664383
31526.41819026165,29.640207802584605
25550.47543514614,29.398679205916043
25553.25881425241,29.283208351157715
27658.997868455157,29.19210981011513
21865.349419855247,29.258965664461453
31733.84832172626,29.240431021001427
31731.77707277819,29.172553963043615
33538.112848399935,29.713853946502976
33538.03472149578,29.66732906241974
39610.46362275395,25.997711329279962
39588.68357803066,25.814014581840162
36811.08995622518,25.376908595669104
57483.121895577715,25.348962746082726
57486.20426595923,25.19699470885209
44547.193449257546,26.010631262310863
46247.38813720905,26.008380323326598
23292.76780554547,25.171853476239228
23298.650190547403,25.26247979295078
